1.428062228550468717e+03 1.422026728214804962e+03 5.367269212066432829e+02 5.889653333596544371e+02 6.786858889417827641e+02 1.498421903490403110e+03 1.634960304162083503e+03 3.399651917101214735e+02 8.939801452852250918e+01 7.235550167803418162e+02 7.289718325902011884e+02 0.000000000000000000e+00 1.000428716802653071e+03 0.000000000000000000e+00 0.000000000000000000e+00 2.060917006618786331e+02 4.027059265846518201e+02 1.018935199111039765e+03 0.000000000000000000e+00 6.169797973983512520e+02 1.284115157110759810e+03 1.268730041065747628e+03 1.388861945074037976e+03 1.056105722100953017e+03 1.074418911931134289e+03 0.000000000000000000e+00 2.010076326627610399e+02 1.168703438957232265e+03 1.523183598195828381e+03 2.227475449600645788e+03 1.357925154326206894e+03 1.007326738708004200e+03 5.717938731266092418e+02 6.309769019791417577e+02 7.229181505700521484e+02 2.480497600265744495e+03 2.777814326799132800e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.606568528553851252e+02 0.000000000000000000e+00 8.062140488180172042e+02 5.713379751796940127e+02 7.311249656227726064e+02 3.476675573257601172e+03 3.728916648419819012e+03 1.999541987508303009e+03 3.415423452259038640e+03 2.394840843578339445e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.123237962475163840e+02 4.233411204178912612e+02 7.008416157784793086e+02 1.984699938882937431e+03 2.456906160312022621e+03 3.256823654992410866e+03 1.074617861211701666e+03 1.272948346675536641e+03 3.299815484314374316e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.517285608762132370e+02 0.000000000000000000e+00 5.762416677479691316e+02 4.777004408153413806e+02 3.791592138829459486e+02 5.101592531674571660e+02 5.677427141726848276e+02 2.980740665582509791e+03 1.142595938263196331e+03 1.680029030591265609e+03 2.137865538196641864e+03 2.293873932460525793e+03 2.487789431958990008e+03 1.882948195059575028e+03 2.056078398405676580e+03 1.437515620939166183e+03 1.305630927855291702e+03 1.485591777181602311e+03 1.206908691035645006e+03 0.000000000000000000e+00 1.494569710009298888e+03 6.386554347070037920e+02 7.406806701796845118e+02 4.944708528897167099e+01 2.886952749774633844e+02 4.759712429934410238e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.266128072890945759e+02 5.324417118910648696e+02 0.000000000000000000e+00 3.286984450453023783e+02 5.518084247686281287e+02
7.120686110351060734e+02 8.995427357088292410e+02 5.743270250282736242e+02 6.264553455625200513e+02 6.422497968661264167e+02 1.213790463612958092e+03 5.223188733144866092e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.961660522519083543e+02 4.371242949686865700e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.904798787730418894e+02 7.705381421629510896e+01 6.277790914282422818e+02 0.000000000000000000e+00 6.461853705584107956e+02 1.159029985088821377e+03 1.196320294101298259e+03 1.313772291414927849e+03 8.534988034281377622e+02 8.098980761678558338e+02 4.015349666644874560e+02 4.930375329147503294e+02 6.291975614462319299e+02 1.605787272961305462e+03 8.633965369110712800e+02 1.685043256121551394e+03 6.291975614464040518e+02 1.075942066419449247e+03 2.613393822230462320e+03 1.438665845652172948e+03 1.224308034622116566e+03 2.850244792755557910e+02 9.759491184725497988e+02 7.079863772611054173e+02 1.991709153844438788e+03 8.822303445855753523e+01 5.605505024390724884e+02 5.562092804352214443e+02 1.532311324311907583e+03 3.375626296543708122e+03 4.351742418529715906e+03 4.293770566177351611e+03 1.674267885470442707e+03 9.898739433636786771e+02 6.144009026102285134e+02 1.109963756029416402e+02 1.098235900477437781e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.520625372909757971e+02 4.185889160973772050e+03 2.473196088497305482e+03 5.582296612983578399e+01 8.593929655995042367e+02 3.527712573114738916e+03 2.129837546371202279e+03 3.079718910765442388e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.286347180109238479e+02 3.153872905968630107e+02 1.182384274454635715e+03 1.867178933920312829e+03 6.213539481949945866e+02 7.302904535946545366e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.545049486769730720e+02 2.749206310931534517e+03 1.693433852896817598e+03 1.791376552147138000e+03 2.237708264870631865e+03 1.929809010463618051e+03 1.987535556237263336e+03 1.646455301838772129e+03 1.172148543044474764e+03 1.491371438101386047e+03 2.143528803156424146e+03 5.483387052301530957e+02 6.559141056971353692e+02 6.850065200547785480e+02 1.278615766534997420e+03 2.584298518441821216e+03 1.789784460816135152e+03 1.231292336726708527e+03 1.039322504121955035e+03 0.000000000000000000e+00 8.862001029714390370e+02 2.227220493357332089e+03 1.011751604702985333e+03 5.924593079129658690e+02 6.393630834310636146e+02 6.203513146169528909e+02
3.353522714235960507e+02 6.977537558755522014e+02 6.969919345901354291e+02 5.366151108996149333e+02 6.650657973350179191e+02 8.749446220893681812e+02 0.000000000000000000e+00 2.210184286403523970e+02 1.037862977073179280e+02 0.000000000000000000e+00 0.000000000000000000e+00 9.034296907616570138e+01 0.000000000000000000e+00 4.138581526258450936e+02 5.917722643506609614e+01 5.917722643438073504e+01 2.079475342583129418e+02 3.990201643604321475e+02 0.000000000000000000e+00 5.275234781739397931e+02 1.174085467162981104e+03 1.332609306201337631e+03 1.080288529547728785e+03 8.087626946347136254e+02 1.014297103002055678e+03 1.141458021309591686e+03 1.715751963112494877e+03 2.344824541796248468e+03 1.416562244331653119e+03 1.113353647120826054e+03 1.122978640673482914e+03 2.863569345694903859e+03 3.138591015454703211e+03 1.829082438508207588e+03 2.470571490229749543e+03 6.191129410683538481e+02 1.090818878986977097e+03 1.615944250825929203e+03 3.715881535657485074e+03 1.182057198342823995e+03 6.882623766556032479e+02 3.707397453193708543e+02 6.664512297663208074e+02 9.790996814521039369e+02 2.289099595913963185e+03 7.546490479404401412e+02 6.304851173263039072e+02 1.656473646842693825e+03 3.459694007711413633e+03 3.802958088913680967e+03 3.218229517527388452e+03 7.687651303342474876e+02 1.069589558479196967e+02 0.000000000000000000e+00 2.182797345764435590e+02 0.000000000000000000e+00 1.352096703183206500e+03 1.751288197957886041e+03 2.987772948204855766e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.524762227574451344e+03 1.260144631741012745e+03 1.113738228739568058e+03 0.000000000000000000e+00 1.602438601947861343e+03 1.771837797996946620e+03 1.749339115070994012e+03 1.682541498743978309e+03 1.554486308146088504e+03 1.712723003116272821e+03 5.724996288177272845e+02 3.727536264040340370e+02 0.000000000000000000e+00 9.192894150330523644e+02 0.000000000000000000e+00 4.774398327745892857e+03 1.905110662406975734e+03 1.415614643557452155e+03 1.092680322029868421e+03 9.582370020452559629e+02 1.344076347891638761e+03 9.982151189171302121e+02 1.519937811313006478e+03 1.798935852705158140e+03 6.957333791166723813e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.508216923076915464e+03 1.065537216202835907e+03 2.124336229923178053e+03 1.972092175267648372e+03 2.137772269506344855e+03 1.244963793459759472e+03 2.990327002439635748e+02 2.114075922868970338e+03 2.094003823893732260e+03 2.643451143051767758e+03 3.303885165329472784e+03 3.356845987276875348e+03 4.408040478689494194e+03
1.487921718933772866e+02 5.717946722519642435e+02 6.545974693692310211e+02 5.899979280700052868e+02 6.314365725919579972e+02 6.580246847108469410e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.046408160316446043e+02 0.000000000000000000e+00 8.714271322049194168e+01 0.000000000000000000e+00 1.786944201079794539e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.228874369132308857e+02 8.927520981364218642e+02 6.167399975586874916e+02 7.322251054857040344e+02 8.047695289829257490e+02 8.626563203362240984e+02 1.351310265449758390e+03 2.327111357626052722e+03 3.782894936686053370e+03 2.634022578915469694e+03 1.745646523935502501e+03 1.191057729406002863e+03 3.221292161142202076e+03 1.227066656394357778e+03 1.273357895960562473e+03 2.641883153866519024e+03 1.402367217535909276e+03 1.285313184882249516e+03 1.444732013184974676e+03 4.013191150982925137e+02 0.000000000000000000e+00 1.948421100813037015e+02 8.239368795801141232e+01 1.027489531369356428e+03 1.906007630329580479e+03 1.298218689010287790e+03 0.000000000000000000e+00 2.106817654032234259e+03 1.935158081771519392e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.321670791194762842e+02 7.287632495403950088e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.175264855006175253e+02 2.015635674810229375e+03 8.395328145189753286e+02 1.610671344015578825e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.331158924671615296e+03 1.174043835730502224e+03 1.305396292513073377e+03 1.508526486172560908e+03 1.508885068000305864e+03 1.263768125890268266e+03 1.259209115727418975e+03 1.937585403951695298e+03 1.368149801498353781e+03 9.772561530093070132e+02 0.000000000000000000e+00 8.327028822562262178e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.192894150334082042e+02 1.257433308292914035e+03 1.389578159029026210e+03 3.895449854071654272e+02 6.200342100505617964e+02 5.837458382024803996e+02 1.089209994268095727e+02 4.917489590359188014e+02 9.166988847308075492e+02 1.066161086988034725e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.403231468779713396e+02 1.689350335857156551e+03 2.345363553402127764e+03 1.209173243780556049e+03 8.941983717586666671e+02 9.080753928650218540e+02 1.829084514188766434e+03 2.238608700760117699e+03 3.675649432997255190e+03 3.498836505403118281e+03 3.712626262606303499e+03 3.289344197750457170e+03 2.752534312114758904e+03 2.200986684037725809e+03
0.000000000000000000e+00 0.000000000000000000e+00 3.518937761674310991e+02 5.348679853899961927e+02 8.679777998838206940e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.629302322609741793e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.036523373656078775e+02 6.410993826226349483e+02 5.165584077472552735e+02 2.392190887822265211e+02 3.285288763232339875e+02 1.632530532682850662e+03 1.941559312805416766e+03 2.135494891534260205e+03 2.947667947979811743e+03 3.298038196303765744e+03 2.154009423191956557e+03 2.012586946513998555e+03 1.409266140366451282e+03 1.183938679138207817e+03 2.439534122727397062e+03 2.408500743982415770e+03 2.251773847614357692e+03 9.294232828569225831e+02 1.215060648730166122e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.011016311831040042e+02 0.000000000000000000e+00 4.888343256286351561e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.222164805927731379e+01 7.165845236267693963e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.208947490721106533e+03 8.425636755544644529e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.144361487841110375e+03 1.223425359193324084e+03 1.131522007561075270e+03 1.049340929772884465e+03 1.152493540249035277e+03 1.261175116256650199e+03 1.266345235842543616e+03 1.080817350472645558e+03 1.320602662965759919e+03 9.872960940707749842e+02 3.333065688949465653e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.714732488943119506e+02 3.484883565580056256e+03 2.055149015680182742e+02 0.000000000000000000e+00 6.400710543298837365e+02 1.009494850002533099e+03 2.230949405033923085e+03 5.440560718503394355e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.919200639846201057e+03 1.804997850723162856e+03 0.000000000000000000e+00 1.463928493645044909e+03 1.736431284362987753e+03 1.253688707005634569e+03 9.901722336565286469e+02 8.144412229308620681e+02 1.753477217634578892e+03 1.101595606299701785e+03 8.068828145451257114e+02 1.048747690187259849e+02 1.973304737446597983e+02 4.933261843617865452e+02 1.037405395539749406e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.779492021514794260e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.706598808938602474e+01 5.499736597591604550e+02 1.906521857371078852e+02 2.024316407590840754e+02 2.900580768248575509e+02 0.000000000000000000e+00 9.994297032425490670e+02 1.396201832698325688e+03 2.680881294293683823e+03 1.898186436657505055e+03 2.270418105759956234e+03 2.322780607222040999e+03 2.556370308261217360e+03 1.570609490838359989e+03 1.876345869781753890e+03 1.418654279133000045e+03 1.242321907223109974e+03 1.236950821555007678e+03 1.239792416396897352e+03 1.199197165718473798e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.039047672654787675e+02 2.141515998429549086e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.336726364426700457e+03 1.084804257720249097e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.513933745034341428e+03 1.442342161709996390e+03 1.282354981637340643e+03 1.337126905731435500e+03 1.247507221846333096e+03 1.135222754671049870e+03 1.837599386029289917e+03 1.283856333344554287e+03 1.040468246830254657e+03 1.001380071628262158e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.001738457510720309e+03 5.208092869661362556e+02 1.148164404788730735e+03 0.000000000000000000e+00 3.126673933306482240e+02 1.668021942890540913e+03 1.710280033664206712e+03 1.189159708622250491e+03 1.242644115294134735e+03 9.889290500253937353e+02 1.456581856833636039e+03 1.275216903922344045e+03 5.156690980439303758e+02 3.026126486917032707e+02 2.308930495438336948e+03 1.495650359827772036e+03 1.904439521839857207e+03 1.915065245897317709e+03 5.518084247684321326e+02 2.115635247373959658e+02 1.973304737446597983e+02 6.906566581064919319e+02 2.959957106170353995e+02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.692078704736134114e+02 0.000000000000000000e+00 4.474939922985905127e+02 5.260303062616277430e+02 0.000000000000000000e+00 3.306194797599827098e+02 1.389917931002742080e+03 2.212344953698497648e+03 1.821965225696859989e+03 1.402224756576935306e+03 2.830912832529606931e+03 3.700699888690722219e+03 3.622327676587142378e+03 3.622473345690580572e+03 9.248748342596717293e+02 1.225295654823719360e+03 1.259339412356551293e+03 1.192551769209023860e+03 1.537400804032300584e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.092010775736212054e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.770796944686858296e+03 0.000000000000000000e+00 0.000000000000000000e+00 1.708047219037213836e+03 1.886105723933143054e+03 2.379817719791049058e+03 1.800911692823456178e+03 1.982114297746097463e+03 2.299403650303330778e+03 1.121904106214005424e+03 9.905556030505854324e+02 8.168594157054059224e+02 5.220390224075256356e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.097105537336996122e+02 2.789576913884907754e+03 2.404243360515843506e+03 7.319164356889916689e+02 6.288735635369323518e+02 1.282466681767375803e+03 2.747536958784674425e+03 2.365882874802097831e+03 2.462184445257445077e+03 2.460661943359803900e+03 1.262547813361086128e+03 9.858823209721776948e+02 6.523919091753352859e+02 7.113937195802072893e+02 1.309573983447802675e+03 3.553125816543881228e+03 1.088604182915933052e+03 8.775194478509644114e+02 0.000000000000000000e+00 1.973304737447511741e+02 9.866523687237558704e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.176359010935171909e+02 0.000000000000000000e+00 6.998709562323062983e+02 1.633978612348417983e+02 0.000000000000000000e+00 8.169893062183366794e+01 8.169893061742089913e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.195969769373774625e+02 4.474939922988365311e+02 1.068558071702946961e+02 3.106493927553113963e+02 4.302822910038322561e+02 0.000000000000000000e+00 2.935397319139842125e+02 1.391556576958058940e+03 7.591289882515957288e+02 1.764004374083993753e+03 1.316185855611715169e+03 1.081481921864447486e+03 7.350675047234373096e+02 1.101440863648819231e+03 8.035809070792279272e+02 1.123362181919764225e+03 1.167982263771070620e+03 1.566011171488753234e+03 6.352286139993843790e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.211329930501790386e+03 2.956813724146227287e+03 2.651216570371178477e+03 1.068731953454519953e+03 1.105073781772836810e+03 1.103562553792645986e+03 6.257239903136061230e+02 2.085746634378543263e+02 1.048896955317306663e+02 2.097793910638050363e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.919542893290786196e+02 8.791617633130523473e+02 1.716652810306997026e+03 1.324103963262372417e+03 1.114479442083616732e+03 8.140872212563449466e+02 1.463824230565935295e+03 1.605671369539581065e+03 1.871008967861161864e+03 1.890606490515044925e+03 1.130147138069451557e+03 1.522919436954064849e+03 8.382902063311037182e+02 5.168823068247024821e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.571307295735579373e+03 6.096801423765291474e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.511332003098052610e+02 8.003613805006798430e+02 8.491567560750287385e+02 0.000000000000000000e+00 8.169893062177851562e+01 8.169893061736573259e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.690949222880611273e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.643918887951768681e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.103921227104681861e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.412693032017650694e+02 1.197395397201727064e+03 0.000000000000000000e+00 3.873598326412460437e+02 0.000000000000000000e+00 7.011533135533856012e+02 0.000000000000000000e+00 5.046469218467874498e+02 9.987666300180833332e+02 9.380044252432988969e+02 8.060031597752123389e+02 8.833132817803555099e+02 1.238956908786035683e+03 1.335878603520281104e+03 1.204109717755063002e+03 2.309196838576159280e+03 5.479806083240517864e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.476597881352514037e+02 1.966191593191516915e+02 9.394863001823478044e+02 4.643462078325450193e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.002227485953395103e+02 2.097793910638050363e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.367888260547097161e+02 6.461890005710455398e+02 5.353412423760146339e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.884004193479923970e+02 4.067374276290840953e+02 0.000000000000000000e+00 9.347443788561311351e+01 2.505406120016540967e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.135007954332362715e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.654998630754599844e+02 3.122179791763351204e+02 7.723498264959623612e+02 9.675706380696666429e+02 9.212753150213004574e+02 0.000000000000000000e+00 8.643918888624310171e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.078404429169685272e+02 0.000000000000000000e+00 2.104564104552499657e+02 1.074295992539774431e+02 1.210210618562725358e+03 2.251513070498850539e+03 3.096176966013683796e+02 1.334310815400716137e+03 5.365027651221466840e+02 6.569402765407138531e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.990653055916405947e+02 9.172470533745404282e+02 1.074767831120726214e+03 5.138417029350330267e+02 1.049876527510931510e+03 1.706373987679205584e+03 1.304436813765903935e+03 1.654835891223493036e+03 5.515237818583757416e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.510406288160997974e+02 2.656699988703220470e+02 0.000000000000000000e+00 3.146690865955357026e+02 3.146690865954498122e+02 1.048896955319025182e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.745744340641340386e+02 5.926043016520378615e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.891156600692296479e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.096935034988159288e+02 6.453751873671091062e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.018246240222464110e+02 2.854078761692546777e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.047380348945123387e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.521509373553271871e+02 4.453003266929900406e+02 0.000000000000000000e+00 1.023307025519012257e+02 7.088329119094930775e+02 5.714648866268573784e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.383949925056105258e+03 1.486085649171775913e+03 1.393429038873171521e+03 4.924063701462315521e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.027881531081081903e+02 8.074350749551188073e+02 9.954350174448688904e+02 1.294831215640203482e+03 1.335396717695269899e+03 1.175079003718336025e+03 9.219096442978634514e+02 1.188304320158763176e+03 5.442082138355401639e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.368020960516912510e+01 4.476597881352893182e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.309701659118123871e+02 3.821966586718705230e+02 8.336670994973269444e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.193870069975497188e+02 3.084581884285863111e+02 1.876980598613071152e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
